Iteration,Loss,Accuracy
4381,8.643627166748047,0.002475176900251084
4382,7.720596790313721,0.0024746120492925607
4383,7.619035720825195,0.0024740474560803103
4384,7.364818572998047,0.0024734831204379563
4385,7.584104537963867,0.0024764823261117447
4386,7.363053798675537,0.002483042635658915
4387,7.9521589279174805,0.0024824766355140185
4388,7.6044020652771,0.002481910893345488
4389,7.511127948760986,0.002481345408976988
4390,7.623016357421875,0.0024843394077448747
4391,7.598747730255127,0.0024873320428148485
4392,7.718147277832031,0.002486765710382514
4393,8.044754028320312,0.0024861996357842023
4394,7.838144779205322,0.002485633818843878
4395,7.715051174163818,0.0024850682593856657
4396,7.554902076721191,0.002484502957233849
4397,7.637126445770264,0.0024839379122128724
4398,7.8914947509765625,0.0024833731241473396
4399,7.4130940437316895,0.0024828085928620142
4400,7.408085823059082,0.0024822443181818183
4401,7.805749893188477,0.0024852306294024084
4402,7.475917339324951,0.0024846660608814175
4403,7.829554557800293,0.002484101748807631
4404,7.454896926879883,0.002487085603996367
4405,7.698654651641846,0.0024865209988649264
4406,7.834381103515625,0.0024859566500226964
4407,7.745295524597168,0.002485392557295212
4408,8.0282621383667,0.002484828720508167
4409,7.515542984008789,0.002484265139487412
4410,7.661453723907471,0.002483701814058957
4411,7.646356105804443,0.0024831387440489685
4412,7.741477966308594,0.0024825759292837713
4413,8.292808532714844,0.0024820133695898482
4414,7.59356164932251,0.002481451064793838
4415,7.580338954925537,0.002480889014722537
4416,7.914241313934326,0.0024803272192028985
4417,7.69770622253418,0.002483303146932307
4418,8.28918170928955,0.002486277727478497
4419,7.99553108215332,0.00248571509391265
4420,8.043245315551758,0.0024851527149321265
4421,7.870479583740234,0.002484590590364171
4422,7.077033996582031,0.0024840287200361827
4423,7.910890579223633,0.0024834671037757177
4424,7.90647029876709,0.0024864376130198916
4425,8.214476585388184,0.0024858757062146894
4426,7.571563720703125,0.0024853140533212833
4427,7.793221473693848,0.002484752654167608
4428,8.271553039550781,0.0024841915085817524
4429,7.738244533538818,0.0024871585007902462
4430,7.674822807312012,0.0024901241534988714
4431,7.613800048828125,0.002489562175581133
4432,7.802130699157715,0.0024890004512635377
4433,7.2707014083862305,0.0024884389803744643
4434,8.007769584655762,0.0024878777627424446
4435,8.052166938781738,0.002487316798196167
4436,8.084564208984375,0.0024867560865644723
4437,7.858039379119873,0.002486195627676358
4438,8.237530708312988,0.0024856354213609734
4439,7.593718528747559,0.0024885954043703537
4440,7.775612831115723,0.00248803490990991
4441,7.345500946044922,0.0024874746678675975
4442,7.609869956970215,0.00248691467807294
4443,7.828512191772461,0.0024863549403556155
4444,7.74502420425415,0.0024857954545454545
4445,7.641174793243408,0.002485236220472441
4446,7.81286096572876,0.0024846772379667117
4447,7.854636192321777,0.0024841185068585564
4448,7.789837837219238,0.0024835600269784174
4449,7.740602493286133,0.002483001798156889
4450,7.691411972045898,0.0024824438202247193
4451,7.24569845199585,0.002481886093012806
4452,8.100451469421387,0.002481328616352201
4453,7.495043754577637,0.0024807713900741072
4454,7.931053638458252,0.002483722496632241
4455,7.583959102630615,0.002483164983164983
4456,7.465272426605225,0.002482607719928187
4457,7.462420463562012,0.0024820507067534214
4458,7.464168071746826,0.002481493943472409
4459,7.508082389831543,0.002487945727741646
4460,8.189353942871094,0.0024873878923766814
4461,7.351632118225098,0.00248683030710603
4462,7.497098922729492,0.0024862729717615418
4463,8.16362476348877,0.0024857158861752186
4464,7.618072509765625,0.0024921594982078854
4465,7.726259231567383,0.0024916013437849944
4466,8.046820640563965,0.0024910434393193015
4467,7.03292179107666,0.002490485784642937
4468,7.742769718170166,0.0024934254700089524
4469,7.640989303588867,0.002492867531886328
4470,7.391020774841309,0.0024923098434004474
4471,7.541625022888184,0.0024917524043838067
4472,7.398636341094971,0.002491195214669052
4473,7.87870454788208,0.0024906382740889784
4474,7.559370040893555,0.0024970663835493967
4475,7.388909339904785,0.0025
4476,7.997419834136963,0.0024994414655942804
4477,7.824094295501709,0.0024988831807013626
4478,7.70974063873291,0.0024983251451540867
4479,7.519811630249023,0.0024977673587854433
4480,7.672522068023682,0.0024972098214285712
4481,7.5922136306762695,0.0024966525329167596
4482,7.841958045959473,0.002496095493083445
4483,7.641221523284912,0.002499024091010484
4484,7.712304592132568,0.0024984667707404103
4485,7.8574981689453125,0.0024979096989966557
4486,7.635039329528809,0.0024973528756130183
4487,7.38074254989624,0.0024967963004234456
4488,7.683859825134277,0.002496239973262032
4489,7.698909759521484,0.0025026453553129873
4490,7.0937676429748535,0.002502087973273942
4491,7.388201713562012,0.0025015308394566913
4492,7.791550159454346,0.0025009739536954586
4493,7.693091869354248,0.002500417315824616
4494,7.912988185882568,0.0024998609256786826
4495,7.578564643859863,0.002499304783092325
4496,7.978377819061279,0.002498748887900356
4497,7.706238746643066,0.0024981932399377365
4498,7.96571683883667,0.002497637839039573
4499,7.821669578552246,0.0025005556790397864
4500,7.597848415374756,0.002503472222222222
4501,7.812230587005615,0.0025029160186625194
4502,7.834378719329834,0.00250236006219458
4503,7.595694065093994,0.002501804352653786
4504,7.490334987640381,0.002501248889875666
4505,7.68115758895874,0.0025006936736958934
4506,7.588828086853027,0.0025001387039502885
4507,8.017095565795898,0.002499583980474817
4508,7.776073455810547,0.00249902950310559
4509,7.569278717041016,0.002505405854956753
4510,7.977338790893555,0.002504850332594235
4511,7.8565802574157715,0.002504295056528486
4512,7.73760461807251,0.0025037400265957447
4513,7.535316467285156,0.0025031852426323953
4514,7.776637554168701,0.0025026307044749667
4515,7.482614517211914,0.002502076411960133
4516,7.695230484008789,0.002504982285208149
4517,7.794741153717041,0.0025044277175116226
4518,7.594596862792969,0.0025038733953076583
4519,7.875438213348389,0.0025067769418012833
4520,8.313192367553711,0.0025062223451327434
4521,7.874227523803711,0.00250566799380668
4522,7.825738430023193,0.0025051138876603274
4523,7.724896430969238,0.0025045600265310637
4524,7.733294486999512,0.0025074602122015914
4525,7.739157676696777,0.0025069060773480665
4526,7.398193359375,0.0025098044631020767
4527,8.01807689666748,0.0025092500552242104
4528,7.948207378387451,0.0025086958922261485
4529,7.387836933135986,0.0025081419739456834
4530,7.7413482666015625,0.0025075883002207504
4531,7.5272417068481445,0.0025070348708894283
4532,8.082330703735352,0.0025064816857899384
4533,7.749537467956543,0.0025059287447606444
4534,7.766252040863037,0.002505376047640053
4535,7.645030975341797,0.0025048235942668135
4536,7.876655578613281,0.0025042713844797178
4537,7.782860279083252,0.002503719418117699
4538,7.485989570617676,0.0025031676950198326
4539,7.596678733825684,0.002502616215025336
4540,7.489404678344727,0.0025020649779735685
4541,7.688711166381836,0.00250151398370403
4542,8.152206420898438,0.002500963232056363
4543,7.518971920013428,0.00250041272287035
4544,7.848768711090088,0.0024998624559859155
4545,7.670801162719727,0.002499312431243124
4546,7.571225166320801,0.0024987626484821823
4547,8.16668701171875,0.002498213107543435
4548,7.738816261291504,0.0024976638082673704
4549,8.197853088378906,0.0024971147504946143
4550,7.428674697875977,0.0025
4551,8.237439155578613,0.0024994506701823773
4552,7.816495418548584,0.00249890158172232
4553,7.485721111297607,0.0024983527344607953
4554,7.496779441833496,0.002497804128238911
4555,7.3277201652526855,0.0024972557628979144
4556,8.095108985900879,0.0024967076382791924
4557,7.780806064605713,0.0024961597542242702
4558,7.912054538726807,0.0024956121105748135
4559,8.099005699157715,0.0024950647071726255
4560,7.489573001861572,0.0024979440789473684
4561,7.671266555786133,0.002500822188116641
4562,7.733696937561035,0.002500274002630425
4563,7.670680999755859,0.002499726057418365
4564,7.5828986167907715,0.002499178352322524
4565,7.577324867248535,0.002502053669222344
4566,7.866059303283691,0.002501505694261936
4567,7.7716522216796875,0.002504379242391066
4568,7.47700309753418,0.0025038309982486867
4569,7.996778964996338,0.0025032829940906105
4570,7.527834415435791,0.0025027352297593
4571,7.659938335418701,0.002502187705097353
4572,7.8001251220703125,0.0025016404199475067
4573,7.679838180541992,0.002501093374152635
4574,7.583888530731201,0.0025039626147791865
4575,7.52689790725708,0.002503415300546448
4576,7.465697288513184,0.0025028682255244755
4577,7.840198993682861,0.002502321389556478
4578,7.782148838043213,0.002501774792485802
4579,8.052967071533203,0.002504640751255733
4580,7.601255893707275,0.002504093886462882
4581,7.601573467254639,0.0025035472604234884
4582,7.806065082550049,0.0025030008729812307
4583,8.117223739624023,0.002505864062840934
4584,7.520287990570068,0.0025053174083769633
4585,7.325863361358643,0.0025081788440567067
4586,7.36321496963501,0.0025076319232446576
4587,8.03503131866455,0.0025070852408981903
4588,7.52137565612793,0.0025065387968613777
4589,8.160319328308105,0.0025059925909784266
4590,7.433591842651367,0.002508850762527233
4591,7.888271331787109,0.0025083042910041386
4592,7.683833122253418,0.0025111607142857145
4593,7.650445938110352,0.0025106139777922925
4594,7.207289695739746,0.0025134686547670874
4595,7.803409576416016,0.0025129216539717084
4596,7.856971740722656,0.0025123748912097474
4597,7.609408378601074,0.0025152273221666303
4598,7.902156352996826,0.002514680295780774
4599,7.810537338256836,0.002514133507284192
4600,7.834400177001953,0.002513586956521739
4601,7.882810592651367,0.0025130406433384045
4602,7.832728862762451,0.0025124945675793135
4603,7.724557876586914,0.002511948729089724
4604,8.190958023071289,0.002514796915725456
4605,7.706992149353027,0.0025142508143322475
4606,7.515101432800293,0.0025137049500651323
4607,7.6449456214904785,0.002513159322769698
4608,7.856130123138428,0.0025126139322916665
4609,7.809745788574219,0.002512068778476893
4610,7.769246578216553,0.0025115238611713667
4611,7.806071758270264,0.0025109791802212103
4612,7.722864627838135,0.002517210537727667
4613,7.489953994750977,0.0025166648601777585
4614,8.003253936767578,0.002516119419159081
4615,7.413824558258057,0.0025155742145178766
4616,7.634658336639404,0.00251502924610052
4617,7.460243225097656,0.0025178687459389212
4618,7.879359245300293,0.002517323516673885
4619,7.9255499839782715,0.0025167785234899327
4620,7.065263748168945,0.002516233766233766
4621,8.045673370361328,0.0025156892447522183
4622,7.848171234130859,0.0025151449588922546
4623,7.467928409576416,0.0025146009085009733
4624,7.623528480529785,0.0025140570934256055
4625,7.805190086364746,0.0025135135135135136
4626,7.51045036315918,0.002512970168612192
4627,7.690571308135986,0.002515803976658742
4628,7.29189920425415,0.0025152603716508213
4629,7.855978965759277,0.002514717001512206
4630,7.450377464294434,0.002514173866090713
4631,7.609668731689453,0.002517004966529907
4632,8.11494255065918,0.0025164615716753024
4633,7.479541301727295,0.002519290956183898
4634,7.320662975311279,0.0025187473025463964
4635,7.84609842300415,0.0025182038834951456
4636,7.4599175453186035,0.0025210310612597065
4637,7.530968189239502,0.0025238570196247576
4638,7.5990729331970215,0.0025233128503665374
4639,7.738283634185791,0.0025227689157145934
4640,7.688976764678955,0.0025222252155172415
4641,7.495481014251709,0.0025216817496229262
4642,7.516672611236572,0.002521138517880224
4643,7.59987211227417,0.002520595520137842
4644,7.611493110656738,0.0025234173126614987
4645,8.267049789428711,0.0025228740581270184
4646,7.42496919631958,0.0025223310374515714
4647,7.879454135894775,0.0025285130191521413
4648,7.696130275726318,0.0025279690189328745
4649,6.7990498542785645,0.002530786190578619
4650,7.572661399841309,0.002530241935483871
4651,7.792226314544678,0.002529697914427005
4652,7.625123977661133,0.002529154127257094
4653,7.529295921325684,0.0025286105738233397
4654,7.706164836883545,0.002528067253975075
4655,8.10079574584961,0.0025275241675617615
4656,7.800985813140869,0.002530337199312715
4657,7.556280612945557,0.0025297938587073225
4658,7.420726776123047,0.0025292507513954487
4659,7.803683757781982,0.0025287078772268726
4660,7.639898300170898,0.0025281652360515023
4661,7.578587055206299,0.0025276228277193737
4662,7.222033500671387,0.002533783783783784
4663,7.788937568664551,0.002533240403173922
4664,7.943428039550781,0.002532697255574614
4665,7.931373119354248,0.002532154340836013
4666,7.3029327392578125,0.002534960351478783
4667,7.915165424346924,0.0025344171844868223
4668,7.305831432342529,0.0025338742502142245
4669,7.740013122558594,0.0025366780895266653
4670,7.412856578826904,0.002536134903640257
4671,7.357214450836182,0.0025355919503318347
4672,7.8501434326171875,0.0025350492294520547
4673,8.294529914855957,0.0025345067408517013
4674,7.648794651031494,0.0025373074454428757
4675,7.394923210144043,0.0025434491978609626
4676,7.790035247802734,0.002542905260906758
4677,8.11272144317627,0.0025423615565533463
4678,7.383512496948242,0.0025418180846515604
4679,7.543819904327393,0.0025412748450523615
4680,7.562447547912598,0.0025407318376068377
4681,7.86012077331543,0.0025401890621662036
4682,8.030464172363281,0.002542983767620675
4683,7.450019359588623,0.002545777279521674
4684,7.662482261657715,0.002545233774551665
4685,7.845958232879639,0.002544690501600854
4686,7.454146385192871,0.0025441474605206998
4687,7.565793514251709,0.0025469383400896096
4688,7.373428821563721,0.002549728029010239
4689,7.677670478820801,0.0025491842610364684
4690,7.891696929931641,0.002548640724946695
4691,7.620233058929443,0.0025514282668940525
4692,7.475047588348389,0.002554214620630861
4693,7.772604465484619,0.0025536703601108032
4694,7.39824914932251,0.0025531263314870047
4695,7.9331583976745605,0.0025525825346112887
4696,7.813136577606201,0.002552038969335605
4697,7.542956352233887,0.002551495635512029
4698,7.310701370239258,0.0025509525329927628
4699,7.556507587432861,0.002550409661630134
4700,7.640136241912842,0.002549867021276596
4701,8.215755462646484,0.0025493246117847266
4702,7.792774677276611,0.002548782433007231
4703,7.32387113571167,0.002548240484796938
4704,7.535993576049805,0.002547698767006803
4705,7.229692459106445,0.0025471572794899043
4706,7.856917858123779,0.0025466160220994475
4707,7.776093006134033,0.002546074994688761
4708,7.809257984161377,0.0025455341971113
4709,7.54353141784668,0.0025449936292206415
4710,7.68526554107666,0.0025477707006369425
4711,7.857159614562988,0.0025472298874973467
4712,8.002802848815918,0.0025466893039049238
4713,7.184025764465332,0.0025494642478251645
4714,7.394192695617676,0.002548923419601188
4715,8.126155853271484,0.0025483828207847298
4716,7.769096374511719,0.002547842451229856
